# ms	key	alt	az
1813536000000	130.366870,-42.654471	-7.539208083628684	215.84740815982514
1813536000000	272.048063,27.160692	18.437392370606318	69.68212270971372
1813536000000	16.330113,-77.978991	-54.52338698863924	184.90648113188252
1813536000000	225.176265,-42.687691	-3.7943026238629263	150.0411564034207
1813536000000	229.165131,-5.531817	25.753731369643987	126.51210183563967
1813536000000	77.262896,-20.250997	-24.611295563868133	264.6082567507433
1813536000000	143.188528,39.474976	60.48372083981684	276.8246338578724
1813536000000	225.255123,-8.168341	25.810727358445785	131.7232628796973
1813536000000	13.360710,-72.064872	-60.40468871983061	186.72881463236615
1813536000000	36.196121,-74.208270	-55.21549508859198	195.33078387992305
1813536000000	283.175643,-41.146132	-33.38302527912211	117.5837603501335
1813536000000	303.602185,-61.590529	-51.17275305145502	139.46044133137218
1813536000000	12.476007,66.829174	20.034081857950806	355.83516999982373
1813536000000	349.781924,-45.638830	-80.50713835869256	110.87455951585139
1813536000000	258.170119,79.082322	44.68866694936808	14.94767422414725
1813536000000	326.278594,40.969310	0.046121060028681715	26.497794985072233
1813536000000	116.716983,-18.835554	3.676205994940502	239.87665484410627
1813536000000	256.865718,-33.888244	-12.469845029491722	125.03808641507169
1813536000000	185.687627,74.573161	58.33446950631892	1.5979293173174938
1813536000000	77.901612,27.283216	8.518943668766923	299.57799822900677
1813536000000	0.019297,-37.326685	-84.07213676260898	19.568590101873212
1813536000000	51.281396,9.060082	-21.667461744199954	306.9435374429904
1813536000000	19.658286,35.322983	-10.18773228230844	345.84564608529774
1813536000000	4.540045,67.662097	20.61299660241617	359.16751823180357
1813536000000	256.076716,41.568616	37.37208127554481	64.53910257169537
1813536000000	264.415890,5.775803	9.854911754087846	91.25815084273825
1813536000000	19.703422,-45.801755	-77.41036198477347	250.94212302176481
1813536000000	347.678976,-10.538387	-55.11697726377119	26.10246877431348
1813536000000	218.208082,-77.491891	-32.432285013261854	171.37969887359122
1813536000000	225.122472,5.849722	37.25905722469002	122.19380232181635
1813536000000	359.034935,-50.487039	-82.08760209731182	163.7031844366859
1813536000000	242.069760,-15.068340	10.432529300192424	122.15979116814378
1813536000000	256.226118,60.068031	43.853476006359145	41.60928507166318
1813536000000	226.469049,52.957371	59.45411153926981	55.348524578365584
1813536000000	279.574316,7.651296	0.08696723074630157	79.59354652575496
1813536000000	255.373137,61.440713	44.54653008158651	39.85726690528804
1813536000000	239.875223,-75.886934	-34.36061633908688	165.58747703915242
1813536000000	98.954926,-18.270240	-7.7921809386264345	252.23876476384066
1813536000000	165.862767,36.450742	75.67346371136685	248.65080484991313
1813536000000	233.480747,-68.121818	-27.41136929469572	160.9600511262613
1813536000000	12.695220,21.654728	-24.727290768595456	349.56934778992115
1813536000000	142.473065,-41.234063	-1.57857616092942	208.93607175012698
1813536000000	228.507817,4.443674	34.04480049268093	120.05678170248854
1813536000000	55.236757,-18.379811	-39.46247641873394	282.0059335492068
1813536000000	171.157735,12.112626	57.639845231962255	201.07127620938377
1813536000000	340.124684,16.644912	-26.96113145247535	24.159359783930427
1813536000000	210.868656,8.762669	47.773501881090056	135.68895528680247
1813536000000	299.533408,29.844985	2.8976955199012795	50.676652852799066
1813536000000	108.143466,-33.063981	-11.90977774687154	235.56126340990454
1813536000000	270.078184,-62.408897	-36.11118174803165	145.04543603779774
1813536000000	140.003004,-69.226744	-26.458770510556523	195.5177197758369
1813536000000	317.898636,-12.000443	-40.64480771377839	64.86875352769255
1813536000000	40.076492,-53.387827	-63.24091806022497	233.84530498954587
1813536000000	290.998439,5.776674	-9.343749596128747	72.9852752102862
1813536000000	134.919108,-34.375544	1.3081269695746722	217.55032684983212
1813536000000	352.028096,8.792125	-37.39123367151279	13.073412889718384
1813536000000	219.209902,39.294906	62.33734374589757	84.93562241042127
1813536000000	80.071783,-20.509016	-22.730659209019105	262.57634955689116
1813536000000	156.846840,-0.802750	40.55829148876284	214.74411621036347
1813536000000	44.681148,11.579511	-23.254093190187426	314.282602286744
1813536000000	259.178247,38.765632	33.931535436355766	66.11216243983341
1813536000000	337.550029,11.570293	-30.900617179799386	28.79733152080155
1813536000000	200.837270,-15.628501	29.06023153184081	159.72510145073204
1813536000000	73.273074,38.173625	13.378654081284832	310.26663180245566
1813536000000	261.932238,34.688125	29.88326776054782	68.77474364647077
1813536000000	256.037575,-58.211680	-28.013341102220018	145.08708436106627
1813536000000	3.231804,86.241088	39.181615520667826	359.92948566306006
1813536000000	124.986432,49.576027	50.66627524871339	300.32576653311867
1813536000000	321.772207,52.591434	11.780903142026405	23.88201579293684
1813536000000	90.695334,24.190763	14.94934961236052	289.3136100405434
1813536000000	69.340338,-59.261851	-47.11918620938157	223.66103336971048
1813536000000	211.150226,-73.559987	-28.134609638876835	171.14258875541418
1813536000000	324.022848,-2.041174	-36.64771718410764	50.817359923969434
1813536000000	198.957440,-22.452522	22.875021958361796	163.49427393366273
1813536000000	332.594714,-38.629278	-67.06626036024046	89.36576866433307
1813536000000	315.455263,-69.658504	-54.30304139716505	154.13411472097653
1813536000000	19.619431,35.848317	-9.682048070562272	345.99366662775924
1813536000000	153.708513,-45.453100	-2.0347561051118066	199.75838952785216
1813536000000	215.636557,9.212024	45.58215281837428	129.57507038449484
1813536000000	336.985901,16.483556	-26.11373140333442	27.391167945142797
1813536000000	319.329274,10.062146	-23.988642082136955	47.51124389847621
1813536000000	21.717449,-30.461054	-70.2644349728583	302.88835645944323
1813536000000	255.542661,72.624581	45.558131565987956	24.065107937539153
1813536000000	301.096825,-51.606599	-48.716172875517984	124.2417814393778
1813536000000	190.740924,-38.771749	7.948036673906941	173.52214330504592
1813536000000	291.107465,-30.172011	-32.96912461769372	102.38955914886787
1813536000000	29.223110,20.463362	-21.99456623193894	332.9795031735332
1813536000000	101.860588,42.241349	33.092005768535316	299.307655105031
1813536000000	313.805468,-24.411683	-46.17390951482164	81.11816870378954
1813536000000	71.988924,66.207279	31.318131771902962	333.74208964861714
1813536000000	137.588920,-17.254321	17.03391690035171	224.84721924236624
1813536000000	68.158864,-78.985671	-46.58248068035904	194.65938305864972
1813536000000	318.468424,-31.223960	-53.42926702414044	86.21347987001951
1813536000000	174.897464,37.426156	81.99006398948825	229.0449127061139
1813536000000	213.194367,-58.999126	-15.04956939586531	164.19853377398886
1813536000000	122.211090,42.830344	46.81117673889172	291.4302676248251
1813536000000	124.908255,-11.338485	14.513778474359365	238.77093363043593
1813536000000	58.465587,-76.309400	-49.36631147916311	197.51593405993503
1813536000000	30.853044,-15.198412	-53.16694108858493	310.1597338437267
1813536000000	337.813850,-10.521953	-51.10574846931108	40.858309669364985
1813536000000	359.083171,-70.341986	-62.543376260896935	177.48801880242547
1813536000000	65.360802,24.026369	-1.59150199393792	305.5988943974295
1813536000000	340.007762,-13.519933	-54.76879382661714	40.16697298007978
1813536000000	249.665755,-45.221843	-16.46035967083593	137.39317545413712
1813536000000	346.626962,-18.416260	-62.03794466197218	33.62526463065649
1813536000000	328.976646,-7.276153	-43.753964209801325	49.34058594219027
1813536000000	198.609564,-81.124580	-34.37162126793611	177.01958333272455
1813536000000	97.797875,-7.471528	-1.2454387746212632	260.9320739022264
1813536000000	281.392182,-71.081864	-42.92724652707495	154.04694616455004
1813536000000	106.894233,44.161623	37.23153827769415	299.20759923790956
1813536000000	195.979164,-69.078920	-22.46399458765662	174.82790507580614
1813536000000	73.313043,-17.610051	-25.821909014543717	269.4852412825378
1813536000000	108.648534,43.189205	37.92082734083185	297.3877232260621
1813536000000	295.208865,-52.668906	-45.476660624995716	127.06319662077902
1813536000000	174.925304,35.398476	80.44387730067831	220.41144172990266
1813536000000	307.035240,40.552226	7.335120110117542	39.12786413881099
1813536000000	127.203053,29.365687	44.20028718118128	271.6767325717194
1813536000000	332.266087,-58.853620	-65.52300857026039	141.02558601289422
1813536000000	292.588946,-38.827148	-38.52654657463949	110.71258242865304
1813536000000	238.706538,1.844863	25.40664647434384	113.15105364494013
1813536000000	309.868551,25.684346	-6.0293111170260385	46.07263020667767
1813536000000	39.953989,-35.479133	-60.31029549059005	271.7913813870898
1813536000000	346.148747,33.764683	-11.847658656641128	13.837103062602978
1813536000000	351.368838,-45.896673	-81.51755371421375	114.21194802762761
1813536000000	112.770243,46.090556	41.80258128880618	299.20421993316086
1813536000000	315.900630,-41.444347	-55.87915835761904	103.78661103612757
1813536000000	8.891873,4.570438	-42.13932867122687	351.40153831232374
1813536000000	211.463089,42.215420	68.7760430164842	81.98852793735011
1813536000000	101.960866,-19.016511	-6.221455266277857	249.7296222747358
1813536000000	279.687428,-45.709186	-33.46790530909576	123.83572606616815
1813536000000	233.694649,-50.349869	-13.396899051633016	149.25520875782945
1813536000000	309.127999,42.723644	8.130892645680145	36.549607966296435
1813536000000	127.871959,-35.505859	-2.9111821827850566	221.6541866071591
1813536000000	115.601957,5.768304	20.73787929944051	258.12952348296744
1813536000000	290.428352,-62.963202	-45.16550677915803	142.150473063878
1813536000000	117.656138,12.911220	27.089712635752946	262.3383471589375
1813536000000	100.630437,40.621718	31.465162734159478	298.23193548200516
1813536000000	261.643343,-33.446916	-15.086542803192836	121.92231921183532
1813536000000	297.277650,7.058781	-12.744795380550137	67.49653457367265
1813536000000	59.398516,-18.965460	-36.843613112997225	278.1836435456488
1813536000000	342.452197,-21.760111	-63.0239607204513	44.603690932991015
1813536000000	212.901459,-32.862269	9.252649497600903	154.49066788080518
1813536000000	25.825292,12.087721	-30.98008728155524	333.1602819147515
1813536000000	193.113103,-29.070730	17.33255033465606	170.2944539912295
1813536000000	128.561455,-37.024785	-3.8003701066300106	220.30074437373082
1813536000000	184.126476,7.612744	54.644022269780066	177.22688190522877
1813536000000	281.717549,-36.679788	-30.055407800048332	113.83519292573669
1813536000000	64.027197,14.605328	-9.560921605233881	300.39080073892796
1813536000000	297.748282,-53.252379	-47.1035415009254	127.32677717096954
1813536000000	354.027656,12.220083	-34.29464772668749	10.044058156900292
1813536000000	322.637119,-12.911344	-44.4125526441989	61.01797758542892
1813536000000	186.568190,22.892838	69.67234803731859	169.18304618467369
1813536000000	161.896189,19.627362	60.949799002414366	223.07182458859484
1813536000000	232.692316,6.212868	32.66883990420105	114.89338111152631
1813536000000	100.867478,-55.792350	-30.23787904364638	220.06796819296585
1813536000000	65.756688,-17.031653	-30.97472772987424	275.2651479535733
1813536000000	346.199296,-37.229676	-76.30443597791498	70.84153190750669
1813536000000	294.452887,-68.815719	-47.2261309460197	150.41355730761927
1813536000000	190.587161,-75.549732	-28.608079788759138	177.70237791866214
1813536000000	38.530060,78.176750	33.0560436443344	351.7254284042009
1813536000000	78.554360,41.808316	18.814599183510072	310.1543817411542
1813536000000	120.046350,23.957181	35.86412501110838	270.6606547030617
1813536000000	292.633141,30.034276	7.063411284631106	54.98639260333101
1813536000000	117.080623,47.340234	45.009341889168276	299.3307961332025
1813536000000	156.741258,2.818341	43.784150877247434	216.9693526732633
1813536000000	305.759040,-48.572402	-50.926572844621	118.59578999594214
1813536000000	231.179417,-58.577469	-19.224042146233867	155.4973511326648
1813536000000	263.555769,-39.380502	-20.12773618604134	125.58193710846854
1813536000000	350.792197,17.856755	-28.25358900371972	12.671102745883786
1813536000000	7.029846,15.245667	-31.666338919987602	354.8692631700412
1813536000000	353.813551,43.340364	-3.3677056300661543	6.317178885318128
1813536000000	282.307810,-56.039989	-39.39032841837967	134.57018181329408
1813536000000	299.745708,17.026399	-6.940166317802209	58.912064919514705
1813536000000	265.650044,16.583897	16.15785016734425	82.15619263562138
1813536000000	107.275868,-19.111994	-2.6820152381189275	246.1524410314546
1813536000000	325.602173,-44.729632	-63.542985164017175	106.7176786986023
1813536000000	335.431706,-51.686624	-69.81926829460072	125.09042408373153
1813536000000	39.890108,-6.692664	-41.08475706029237	306.86998946386916
1813536000000	116.861460,49.942729	45.69652576280927	302.9090442565034
1813536000000	44.425525,71.581230	28.30778686785286	346.1199093076533
1813536000000	127.289630,-5.750390	20.31552014643581	240.61950046935897
1813536000000	242.202824,70.227676	50.001106668405406	27.01297212922111
1813536000000	138.832763,-49.093657	-9.68217543589554	207.29887562854174
1813536000000	145.025355,22.140933	52.63550982890591	248.25090244646015
1813536000000	2.515360,38.912593	-8.147158121449548	359.98887774431194
1813536000000	283.057488,-4.529488	-10.797538450661817	86.11100055598365
1813536000000	186.588427,21.915454	68.70271529647181	169.5328748225504
1813536000000	333.837127,29.609015	-12.81584374548936	25.32210595055767
1813536000000	273.150468,46.763054	29.38822899407023	51.81639787389372
1813536000000	153.475157,-12.764155	28.275498742442792	212.50664131626945
1813536000000	133.291412,-28.795217	5.213704542719077	221.77769301843443
1813536000000	273.708507,13.946436	8.590546843508239	78.89830840421087
1813536000000	25.764370,8.271257	-34.583871964503004	331.6638047698507
1813536000000	356.321948,17.033107	-29.75680151657147	6.812365969033465
1813536000000	26.786629,-31.651166	-67.75317367124283	292.4265072810723
1813536000000	263.697976,59.284880	40.0140108342683	41.21547913865891
1813536000000	69.451648,-36.023731	-39.24071416249155	253.89520754180467
1813536000000	267.097706,-47.007358	-26.81855879553044	130.46612122754453
1813536000000	103.510610,5.281538	11.639957818396532	266.36014874861394
1813536000000	259.605440,-63.902317	-32.672772302543585	149.36715408678936
1813536000000	206.158282,-31.151898	12.796958272345064	159.38226643768598
1813536000000	316.672416,-35.004711	-53.951907833298044	93.03059743971295
1813536000000	257.426920,-10.341980	3.73542960521051	107.83898267512808
1813536000000	87.563195,43.615949	25.099689702409258	307.1939130267531
1813536000000	169.731561,-69.667256	-22.999303546842512	184.78082926524553
1813536000000	228.721686,18.938091	44.45014304830076	106.95856082565956
1813536000000	155.052109,-20.252069	21.938313984688147	207.7923223932695
1813536000000	61.840258,-80.128215	-47.32208635904454	192.55410735858413
1813536000000	242.771368,38.124213	44.93264199202224	74.75037319889549
1813536000000	268.782813,-61.441674	-35.14011781276609	144.30307719086335
1813536000000	190.488890,19.234002	65.35838892905925	161.67803268402758
1813536000000	16.196472,36.814358	-9.278390034898013	348.92738235181923
1813536000000	353.727630,5.075018	-41.32855226386667	11.679765211407243
1813536000000	94.583262,-59.240034	-34.88115536912607	218.5290792457622
1813536000000	240.635387,-21.228145	6.529709525450296	127.17213507313727
1813536000000	335.424523,29.717796	-13.198665568431243	23.95746461975517
1813536000000	189.561645,23.240720	69.45396316203735	161.25197203268272
1813536000000	315.077700,-63.063088	-56.26816771341185	143.06005703541496
1813536000000	130.477577,23.320429	43.09678690037149	262.51226832969064
1813536000000	154.945176,14.537931	53.05100075757835	228.17327372136583
1813536000000	106.008727,-53.537821	-26.51016677685752	220.2147432916663
1813536000000	83.855001,-20.964949	-20.283050323220703	259.7866500749035
1813536000000	276.809080,32.810392	18.847527908052935	62.31462780845004
1813536000000	207.105762,1.026056	42.66835462009547	145.52646633572078
1813536000000	125.559542,54.972721	51.90399387326488	308.74849416079053
1813536000000	21.374304,-10.096237	-53.269039248090536	327.83881629511427
1813536000000	36.341324,-2.755191	-39.80528303558622	313.61975658040626
1813536000000	353.747079,73.674284	26.76870356618183	2.740571765236666
1813536000000	33.985815,55.050650	11.57829995872737	342.21465273083754
1813536000000	7.134090,57.151405	10.166761997742826	357.44594125879235
1813536000000	91.911104,37.220063	23.94965386883676	299.38132729561175
1813536000000	39.969170,41.926316	1.307561109705879	333.0808313829841
1813536000000	310.915818,35.571299	1.5128757268354216	39.60727934819329
1813536000000	115.635507,-67.496296	-31.287600713202036	204.31448133473316
1813536000000	SUN	13.261434202322397	289.7950942124128
1813536000000	MOON	-31.12021622377074	95.18726867741492
